owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,renewable_output,FlatDistPV,2031,1,,,,,,,,,,,,54324.81008112691,54324.8100811269,53665.71873689222,53013.7629427896,54155.004218178445,54046.56846580369,53907.77990408152,53737.519169586434,53469.51812510703,53656.908421069435,49470.28358790364,47697.02793803288,44970.24426953126,41297.979909344045,36972.584443899344,36972.584443899344,36972.584443899344,36972.584443899344,36972.584443899344
distributed,renewable_output,FlatDistPV,2032,1,,,,,,,,,,,,,55910.150962804924,55231.825599137585,54560.84401972814,55735.389718032224,55623.78952511883,55480.95074802584,55305.721357358074,55029.89933731499,55222.75817511998,50913.95661470278,49088.952699698486,46282.594309836364,42503.16361423373,38051.54172939512,38051.54172939512,38051.54172939512,38051.54172939512,38051.54172939512
distributed,renewable_output,FlatDistPV,2033,1,,,,,,,,,,,,,,55550.53005906918,54875.67671153384,56056.999896339286,55944.75573631407,55801.09273596181,55624.85221832675,55347.43862119959,55541.410313252614,51207.745655167215,49372.2109115909,46549.65897886988,42748.419816760375,38271.11071747182,38271.11071747182,38271.11071747182,38271.11071747182,38271.11071747182
distributed,renewable_output,FlatDistPV,2034,1,,,,,,,,,,,,,,,55823.560084712815,57025.288605221256,56911.10561948309,56764.96108673733,56585.67631586736,56303.47087375589,56500.793094727786,52092.27179850148,50225.03133449325,47353.72464907869,43486.825587808766,38932.17863856333,38932.17863856333,38932.17863856333,38932.17863856333,38932.17863856333
distributed,renewable_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,57438.54039347605,57323.529944621114,57176.32632930026,56995.74231463896,56711.491781543125,56910.2439603929,52469.774920388605,50589.002907838905,47696.88839047124,43801.966622238186,39214.31298345761,39214.31298345761,39214.31298345761,39214.31298345761,39214.31298345761
distributed,renewable_output,SlopedDistPV,2016,1,416411.1397661656,416411.1397661656,416411.1397661656,416411.1397661656,415166.8522597532,414057.0107799688,414543.87526643765,416411.1397661656,414169.545133526,414748.29415964865,414889.24509482936,414195.1092246358,408352.9319616532,409517.30406851735,403261.5746192558,401534.8495157137,401583.3601301001,401092.49992347474,397354.16802007693,410164.76759850193,406423.9217659069,383924.31077013555,356614.42907843116,313718.7459038961,270678.42288178334,289555.29358052183,289555.29358052183,289555.29358052183,289555.29358052183,289555.29358052183
distributed,renewable_output,SlopedDistPV,2035,1,,,,,,,,,,,,,,,,1.883620254503034e-10,1.8561917902406018e-10,1.958603135433317e-10,1.865226817601871e-10,1.9589915534106632e-10,1.9845407421098693e-10,1.867879785264328e-10,1.5326656963249188e-10,1.41650059406763e-10,1.321451090595015e-10,1.4248077619512525e-10,1.4248077619512525e-10,1.4248077619512525e-10,1.4248077619512525e-10,1.4248077619512525e-10
distributed,renewable_output,SlopedDistPV,2036,1,,,,,,,,,,,,,,,,,53528.842091688566,56482.17953992051,53789.39412917644,56493.38073404509,57230.168007128166,53865.90038667887,44198.99951571821,40849.03134540901,38107.994622248254,41088.593377850666,41088.593377850666,41088.593377850666,41088.593377850666,41088.593377850666
distributed,renewable_output,SlopedDistPV,2037,1,,,,,,,,,,,,,,,,,,57154.073699462206,54429.255764387184,57165.40813945254,57910.96000111278,54506.672116153015,44724.77684715437,41334.95851407498,38561.315284218064,41577.3703007534,41577.3703007534,41577.3703007534,41577.3703007534,41577.3703007534
distributed,renewable_output,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,54160.18574342668,56882.81199974264,57624.678239539666,54237.219388886864,44503.68073855037,41130.619909815374,38370.68813405634,41371.83333830192,41371.83333830192,41371.83333830192,41371.83333830192,41371.83333830192
distributed,renewable_output,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,56361.92000169815,54508.36813470026,52495.592100355825,48326.94953396163,45622.80684067315,39099.38634322807,38137.49195806683,38137.49195806683,38137.49195806683,38137.49195806683,38137.49195806683
distributed,renewable_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,54074.99723461067,52347.73711780789,49351.94046122397,46779.343757216404,39422.731747455495,37608.76404775988,37608.76404775988,37608.76404775988,37608.76404775988,37608.76404775988
distributed,renewable_output,SlopedDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,51677.03293285921,49359.71598508934,38381.52598503576,40954.533670788864,38781.965654312655,38781.965654312655,38781.965654312655,38781.965654312655,38781.965654312655
distributed,renewable_output,SlopedDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,49191.529727436835,38250.746358581564,40814.98688421348,38649.82158626783,38649.82158626783,38649.82158626783,38649.82158626783,38649.82158626783
distributed,renewable_output,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,39087.047654067836,41707.35186152757,39494.84812666259,39494.84812666259,39494.84812666259,39494.84812666259,39494.84812666259
distributed,renewable_output,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,42091.71757192094,39858.82389303307,39858.82389303307,39858.82389303307,39858.82389303307,39858.82389303307
distributed,renewable_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,40614.595229572864,40614.595229572864,40614.595229572864,40614.595229572864,40614.595229572864
distributed,storage_load,DistBattery,2020,0,,908.3743697564997,2676.0703833127773,2421.731972819829,2509.809115273861,3143.714378373031,2652.3302400669904,5365.050355965221,4680.100649508713,7975.684678968072,8779.402913625248,10805.57261262029,10581.05996247556,10384.183853834416,10156.87268651607,,,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2021,0,,368.79868592098836,1086.4807216680783,983.2196932947478,1018.9788862863227,1276.3435101825705,1076.8422576997818,2178.2027180162477,1900.1141236288465,3238.116493436585,3564.4249392283346,4387.046919021318,4295.895106395637,4215.963689819503,4123.675683251633,3996.748291207131,,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2022,0,,,812.0957460771655,734.912745766964,761.6411431811632,954.0096887877584,804.8914253457727,1628.1091105591834,1420.2503238999386,2420.347252535534,2664.248221463621,3279.1213591975343,3210.989456068238,3151.2442971483993,3082.263139864132,2987.3905911991606,2910.1534401753806,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2023,0,,,,237.69229938919082,246.33704568997624,308.5546656710631,260.32545326101217,526.5781555352344,459.3505380611056,782.81116648085,861.6958809747682,1060.5638565030688,1038.5280042065303,1019.204670541649,996.8941445861992,966.2095845877792,941.2288285308776,989.9927770304564,,,,,,,,,,,,
distributed,storage_load,DistBattery,2024,0,,,,,293.24716252471893,367.3129225787594,309.89939125043065,626.8547612304625,546.8249467445138,931.8823838298373,1025.7891635718802,1262.5276913778187,1236.2955380219396,1213.2924499079566,1186.7333166174499,1150.2054767724408,1120.467619801354,1178.51771734535,1144.6948767560782,,,,,,,,,,,
distributed,storage_load,DistBattery,2025,0,,,,,,447.03518069472915,377.1605131456215,762.9084473496163,665.5088178225049,1134.1398144038405,1248.42829071369,1536.5489748762238,1504.6233477212393,1476.6276279426456,1444.304052539247,1399.8481445606747,1363.655929565317,1434.3053248077688,1393.1415139941373,1306.3884453475318,,,,,,,,,,
distributed,storage_load,DistBattery,2026,0,,,,,,,442.0965592222113,894.2590430844002,780.0900365669322,1329.405630093798,1463.371250497505,1801.097917710479,1763.6756281963578,1730.8598615514359,1692.9711087007777,1640.8611892648646,1598.4377298559507,1681.2508915183932,1632.9998724140835,1531.310454211854,1615.8678298455304,,,,,,,,,
distributed,storage_load,DistBattery,2027,0,,,,,,,,1027.121346442732,895.9899649900052,1526.9187505679133,1680.7879783606759,2068.6915414724967,2025.709328779249,1988.0180415828372,1944.5000619281088,1884.648041388925,1835.921622477298,1931.0385427563806,1875.6187490255663,1758.8210795464843,1855.941356030318,1823.714028462359,,,,,,,,
distributed,storage_load,DistBattery,2028,0,,,,,,,,,984.4900367568022,1677.7378716379087,1846.8053027972821,2273.0234615132795,2225.795744900699,2184.381557055615,2136.565153899421,2070.801339344594,2017.2620411161026,2121.773993259218,2060.8801921018444,1932.5460071092114,2039.2591939767306,2003.848660218903,1621.9977253069699,,,,,,,
distributed,storage_load,DistBattery,2029,0,,,,,,,,,,1826.809088986896,2010.8985853943936,2474.9872963880302,2423.563278716109,2378.4693364219224,2326.4043259306727,2254.7972315292554,2196.500832386578,2310.2989335741117,2243.9945654735993,2104.257566306148,2220.4524874436347,2181.895638958403,1766.1162908685526,1458.2909726979751,,,,,,
distributed,storage_load,DistBattery,2030,0,,,,,,,,,,,2174.991867991506,2676.951131262781,2621.330812531518,2572.5571157882305,2516.2434979619225,2438.793123713917,2375.739623657055,2498.823873889006,2427.1089388453547,2275.9691255030843,2401.6457809105373,2359.942617697903,1910.234856430136,1577.2903864077487,1276.3142386785644,,,,,
distributed,storage_load,DistBattery,2031,0,,,,,,,,,,,,2826.4787946038764,2767.7516667131017,2716.253595654064,2656.7944427488706,2575.017888111933,2508.442380343061,2638.4018028993546,2562.6810544740147,2403.098956600306,2535.7955894739653,2491.7629939170897,2016.9357039648355,1665.3938049332373,1347.6058971514442,1731.5234965056375,1731.5234965056375,1731.5234965056375,1731.5234965056375,1731.5234965056375
distributed,storage_load,DistBattery,2032,0,,,,,,,,,,,,,2889.658622230809,2835.892293822912,2773.814233883713,2688.4357915021437,2618.9279334210105,2754.6114813514173,2675.555576083406,2508.94460783058,2647.4859278254253,2601.5138953846563,2105.772608699614,1738.7468773707535,1406.9618480971944,1807.7892830662709,1807.7892830662709,1807.7892830662709,1807.7892830662709,1807.7892830662709
distributed,storage_load,DistBattery,2033,0,,,,,,,,,,,,,,2927.897053556018,2863.804997174908,2775.65662481581,2703.893725597802,2843.97925037841,2762.3585369949737,2590.3422146190765,2733.378226068529,2685.914724502374,2174.0901196777168,1795.156984707212,1452.6078647212353,1866.4393308832784,1866.4393308832784,1866.4393308832784,1866.4393308832784,1866.4393308832784
distributed,storage_load,DistBattery,2034,0,,,,,,,,,,,,,,,2962.063463100633,2870.890679564657,2796.6655622855383,2941.55748581778,2857.136328237643,2679.2180467662365,2827.1616895212514,2778.069693397696,2248.684151099041,1856.749646074584,1502.4475083142709,1930.4777223159847,1930.4777223159847,1930.4777223159847,1930.4777223159847,1930.4777223159847
distributed,storage_load,DistBattery,2035,0,,,,,,,,,,,,,,,,12769.068356955795,12438.931928185944,13083.378228117695,12707.8921326048,11916.55210902543,12574.57176151958,12356.221735604922,10001.635326267773,8258.39984825722,6682.544575090556,8586.325551612832,8586.325551612832,8586.325551612832,8586.325551612832,8586.325551612832
distributed,storage_load,DistBattery,2036,0,,,,,,,,,,,,,,,,,6762.4364063252115,7112.7902104733785,6908.656860678962,6478.444153017991,6836.177122359261,6717.470936563561,5437.397940886171,4489.686422778726,3632.9713019077367,4667.963523075165,4667.963523075165,4667.963523075165,4667.963523075165,4667.963523075165
distributed,storage_load,DistBattery,2037,0,,,,,,,,,,,,,,,,,,6120.271136085277,5944.622563346617,5574.441756776855,5882.25665105865,5780.114731909899,4678.663181154106,3863.195372042027,3126.0263186944576,4016.5956775315167,4016.5956775315167,4016.5956775315167,4016.5956775315167,4016.5956775315167
distributed,storage_load,DistBattery,2038,0,,,,,,,,,,,,,,,,,,,3960.423432120711,3713.801762731682,3918.874045635896,3850.8251080140662,3117.0166139549965,2573.736063351047,2082.619670139973,2675.934337149112,2675.934337149112,2675.934337149112,2675.934337149112,2675.934337149112
distributed,storage_load,DistBattery,2039,0,,,,,,,,,,,,,,,,,,,,3899.8945245414147,4115.242656813581,4043.7838940181673,3273.205411138141,2702.701927120257,2186.9764643299122,2810.0211955858667,2810.0211955858667,2810.0211955858667,2810.0211955858667,2810.0211955858667
distributed,storage_load,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,4375.347602376645,4299.372270533686,3480.089181131922,2873.5268811391584,2325.2048609617373,2987.6292909186586,2987.6292909186586,2987.6292909186586,2987.6292909186586,2987.6292909186586
distributed,storage_load,DistBattery,2041,0,,,,,,,,,,,,,,,,,,,,,,4551.97828559622,3684.558904801339,3042.358545146131,2461.820324143917,3163.164946399218,3163.164946399218,3163.164946399218,3163.164946399218,3163.164946399218
distributed,storage_load,DistBattery,2042,0,,,,,,,,,,,,,,,,,,,,,,,3913.8933056112487,3231.7210962756044,2615.0490018571445,3360.0467323573907,3360.0467323573907,3360.0467323573907,3360.0467323573907,3360.0467323573907
distributed,storage_load,DistBattery,2043,0,,,,,,,,,,,,,,,,,,,,,,,,3380.021873160141,2735.0512505083293,3514.2362573604028,3514.2362573604028,3514.2362573604028,3514.2362573604028,3514.2362573604028
distributed,storage_load,DistBattery,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,2852.6340989850873,3665.317122585117,3665.317122585117,3665.317122585117,3665.317122585117,3665.317122585117
distributed,storage_load,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,3811.4241321645936,3811.4241321645936,3811.4241321645936,3811.4241321645936,3811.4241321645936
distributed,total_output,FlatDistPV,2016,1,307695.91661914426,307695.9166191442,307695.9166191442,307695.9166191443,306094.7680314508,307695.9166191442,307251.57059479784,307695.9166191442,306806.09297183406,307266.96725210163,307695.9166191443,307695.91661914426,304085.49700273783,301554.59501731745,299365.9295632576,305578.8863188068,306262.46322626044,298029.39747410745,301397.6426550334,303072.85437020496,301792.2739398673,279806.7666202937,266845.15900749987,248090.19981680895,222886.48906005075,208576.7102528943,208576.7102528943,208576.7102528943,208576.7102528943,208576.7102528943
distributed,total_output,FlatDistPV,2020,1,205254.8124444527,205254.81244445266,205254.8124444527,205254.8124444528,205051.04333734507,205254.81244445266,204825.48177831265,205254.81244445272,205254.81244445272,205254.8124444528,205254.81244445272,205254.81244445272,205254.8124444527,202764.5751101182,200301.2979437412,204613.23688257948,204203.53531192112,203679.15206671183,203035.8578688444,202023.27256873206,202731.28719398772,186913.0101742716,180213.13850814442,169910.5627675374,156035.6880763779,139693.09555406414,139693.09555406414,139693.09555406414,139693.09555406414,139693.09555406414
distributed,total_output,FlatDistPV,2021,1,,51185.349472989954,51185.349472989954,51185.34947298998,51134.53462078313,51185.349472989954,51078.285283243866,51185.34947298996,51185.34947298996,51185.34947298998,51185.34947298997,51185.349472989954,51185.349472989954,50564.347379491686,49950.06846876474,51025.356784113545,50923.18759341818,50792.419698896425,50631.99842574988,50379.48530880903,50556.04621665866,46611.36873176972,44940.59049972356,42371.38915689207,38911.346970777005,34835.91848465719,34835.91848465719,34835.91848465719,34835.91848465719,34835.91848465719
distributed,total_output,FlatDistPV,2022,1,,,39285.10478917604,39285.10478917605,39175.81652629892,39285.10478917603,39222.8332044957,39285.104789176046,39167.082097310566,39285.10478917605,39285.104789176046,39285.104789176046,38890.70827588281,38451.19858723402,38141.766517130745,39092.90196417995,39132.62396694755,38039.14808501885,38521.84471123361,38700.26917333886,38550.53330205048,35849.93206684521,34161.81403176997,32004.556216262426,28720.936454386756,26934.624202762123,26934.624202762123,26934.624202762123,26934.624202762123,26934.624202762123
distributed,total_output,FlatDistPV,2023,1,,,,33247.06129102949,33214.0548834693,33247.061291029466,33177.51854656817,33247.061291029466,33247.061291029466,33247.06129102949,33247.06129102948,33247.061291029466,33247.061291029466,32843.694021352254,32444.693744808217,33143.13923544211,33076.776001038554,32991.83669225533,32887.636252957716,32723.61824463774,32838.302063060706,30276.066277552334,29190.82476105417,27522.019226001827,25274.574677596054,22627.41055621533,22627.41055621533,22627.41055621533,22627.41055621533,22627.41055621533
distributed,total_output,FlatDistPV,2024,1,,,,,40004.84584174955,40044.60058566343,39960.83945558319,40044.60058566344,40044.600585663444,40044.60058566345,40044.600585663444,40044.60058566344,40044.60058566343,39558.762722817126,39078.184708179615,39919.431110634985,39839.499558429496,39737.19395419962,39611.68917842415,39414.136812080076,39552.26834984776,36466.16976992124,35159.04482775756,33149.043085909,30442.09649320011,27253.705525424823,27253.705525424823,27253.705525424823,27253.705525424823,27253.705525424823
distributed,total_output,FlatDistPV,2025,1,,,,,,42186.71873541415,42098.47694541062,42186.71873541416,42186.71873541416,42186.71873541418,42186.71873541417,42186.71873541416,42186.71873541416,41674.891798170334,41168.60607581517,42054.85353111555,41970.646175775226,41862.86790635612,41730.64946496438,41522.52936905671,41668.05001970797,38416.86581816714,37039.81843897951,34922.29505503007,32070.544934708443,28711.596387117548,28711.596387117548,28711.596387117548,28711.596387117548,28711.596387117548
