timestamp,Oahu_AES,Oahu_Airport_DSG,Oahu_Battery_Bulk,Oahu_Battery_Conting,Oahu_Battery_Reg,Oahu_CC_152,Oahu_CIP_CT,Oahu_CentralTrackingPV_PV_01,Oahu_CentralTrackingPV_PV_02,Oahu_CentralTrackingPV_PV_03,Oahu_CentralTrackingPV_PV_04,Oahu_CentralTrackingPV_PV_05,Oahu_CentralTrackingPV_PV_06,Oahu_CentralTrackingPV_PV_07,Oahu_CentralTrackingPV_PV_08,Oahu_CentralTrackingPV_PV_09,Oahu_CentralTrackingPV_PV_10,Oahu_CentralTrackingPV_PV_11,Oahu_CentralTrackingPV_PV_12,Oahu_CentralTrackingPV_PV_13,Oahu_CentralTrackingPV_PV_14,Oahu_CentralTrackingPV_PV_15,Oahu_CentralTrackingPV_PV_16,Oahu_CentralTrackingPV_PV_17,Oahu_CentralTrackingPV_PV_18,Oahu_DistBattery,Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_H-Power,Oahu_IC_Barge,Oahu_IC_MCBH,Oahu_IC_Schofield,Oahu_Kahe_1,Oahu_Kahe_2,Oahu_Kahe_3,Oahu_Kahe_4,Oahu_Kahe_5,Oahu_Kahe_6,Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC3,Oahu_OffshoreWind_OffWind,Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_203,Oahu_OnshoreWind_OnWind_204,Oahu_OnshoreWind_OnWind_205,Oahu_OnshoreWind_OnWind_206,Oahu_OnshoreWind_OnWind_207,Oahu_OnshoreWind_OnWind_208,Oahu_OnshoreWind_OnWind_209,Oahu_OnshoreWind_OnWind_301,Oahu_OnshoreWind_OnWind_302,Oahu_OnshoreWind_OnWind_303,Oahu_OnshoreWind_OnWind_304,Oahu_OnshoreWind_OnWind_305,Oahu_OnshoreWind_OnWind_306,Oahu_OnshoreWind_OnWind_307,Oahu_OnshoreWind_OnWind_308,Oahu_OnshoreWind_OnWind_309,Oahu_OnshoreWind_OnWind_401,Oahu_OnshoreWind_OnWind_402,Oahu_OnshoreWind_OnWind_403,Oahu_OnshoreWind_OnWind_404,Oahu_OnshoreWind_OnWind_405,Oahu_OnshoreWind_OnWind_406,Oahu_OnshoreWind_OnWind_407,Oahu_OnshoreWind_OnWind_408,Oahu_OnshoreWind_OnWind_409,Oahu_OnshoreWind_OnWind_410,Oahu_OnshoreWind_OnWind_501,Oahu_OnshoreWind_OnWind_502,Oahu_OnshoreWind_OnWind_503,Oahu_OnshoreWind_OnWind_504,Oahu_OnshoreWind_OnWind_505,Oahu_OnshoreWind_OnWind_506,Oahu_OnshoreWind_OnWind_507,Oahu_OnshoreWind_OnWind_508,Oahu_OnshoreWind_OnWind_509,Oahu_OnshoreWind_OnWind_Kahuku,Oahu_OnshoreWind_OnWind_Kawailoa,Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,Oahu_Waiau_10,Oahu_Waiau_6,Oahu_Waiau_7,Oahu_Waiau_8,Oahu_Waiau_9
2043-02-12 20:00,0,0,377.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.965,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,75,0,0,88.6219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1502,0,0,0,0,0,0,0,0,0,103.26,0,0,0,0,0,0,0,0,15.1269,53.6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-02-12 22:00,0,0,258.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.961,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,75,0,0,30.7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52392,0,0,0,0,0,0,0,0,0,88.3129,0,0,0,0,0,0,0,0,13.6878,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-02-20 00:00,0,0,267.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,90,90,28,5.30862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140213,0,0,0,0,0,0,0,0,0,2.18272,0,0,0,0,0,0,0,0,0,3.12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-02-20 02:00,0,0,230.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,90,90,28,10.1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210879,0,0,0,0,0,0,0,0,0,1.54691,0,0,0,0,0,0,0,0,0.00342768,4.97008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-02-20 04:00,0,0,258.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,90,90,26.7015,23.4129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145854,0,0,0,0,0,0,0,0,0,0.153072,0,0,0,0,0,0,0,0,0,3.11771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-02-20 06:00,0,0,285.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.863,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,90,90,0,18.8653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455591,0,0,0,0,0,0,0,0,0,8.75746,0,0,0,0,0,0,0,0,0.241546,11.7591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-02-20 08:00,0,0,0,0,0,0,0,16.2797,0,0,142.4,19.874,2.2489,205.493,0,0,434.463,203.4,145.053,37.2539,0,0,0,0,0,0,138.71,3.66549,0,16.5931,42.8,0,0,0,0,0,0,0,0,0,0,75,0,38.7404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190087,0,0,0,0,0,0,0,0,0,7.66006,0,0,0,0,0,0,0,0,0.505737,6.11556,1.00646,12.2866,13.6439,0,11.5477,1.65747,37.2144,0,0,0,46.4319,0,7.09161,1.73365,0,3.78883,0,0,0,0,0
2043-02-20 10:00,0,0,0,0,0,0,0,23.0483,0,0,0,28.4293,4.52735,245.954,0,0,612.867,287.208,197.072,33.7441,0,0,0,0,0,0,367.053,0,0,40.6775,42.8,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130491,0,0,0,0,0,0,0,0,0,12.0326,0,0,0,0,0,0,0,0,1.69837,4.95635,5.71431,0,21.474,0,0,6.16857,87.8555,0,0,0,81.5362,0,14.2432,9.41844,0,14.3322,0,0,0,0,0
2043-02-20 12:00,0,0,0,0,0,0,0,0,0,0,138.951,0,4.0751,281.911,0,0,602.164,282.096,201.799,50.7794,0,0,0,0,0,0,450.044,9.71575,0,49.4174,42.8,0,0,0,0,0,0,0,0,0,0,75,0,84.4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293559,0,0,0,0,0,0,0,0,0,13.9139,0,0,0,0,0,0,0,0,0,8.20845,8.30469,15.7947,19.5646,0,95.6941,9.09646,98.8627,0,0,0,84.4771,0,14.1125,15.0395,0,15.9686,0,0,0,0,0
2043-02-20 14:00,0,0,0,0,0,0,0,12.7857,0,0,200.992,28.5269,4.28939,184.501,0,0,115.089,196.59,198.943,27.2071,0,0,0,0,0,0,335.462,7.30447,0,42.6569,42.8,0,0,0,0,0,0,0,0,0,0,75,0,114.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55407,9.55077,0,0,0,0,95.7656,9.10346,67.6296,0,0,0,64.984,0,8.36812,12.0222,0,11.4903,0,0,0,0,0
2043-02-20 16:00,0,0,0,0,0,0,0,4.32213,0,0,103.96,24.1587,1.64062,71.3695,0,0,268.447,233.924,117.689,11.4128,0,0,0,0,0,0,184.179,3.72806,0,23.4948,42.8,0,0,0,0,0,0,0,0,0,0,90,0,94.1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319597,0,0,0,0,0,0,0,0,0,12.53,0,0,0,0,0,0,0,0,1.56833,7.62036,5.17849,3.69158,2.91026,0,68.2035,6.38469,39.7908,0,0,0,26.8121,0,1.95519,9.68479,0,9.87809,0,0,0,0,0
2043-02-20 18:00,0,0,476.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.005,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,90,90,0,90.1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332091,0,0,0,0,0,0,0,0,0,15.1579,0,0,0,0,0,0,0,0,1.00956,8.99029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-02-20 20:00,0,0,520.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,90,90,0,108.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36369,0,0,0,0,0,0,0,0,0,25.8067,0,0,0,0,0,0,0,0,1.68562,16.8277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-02-20 22:00,0,0,187.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.699,0,0,0,0,42.8,0,0,2.73331,0,0,0,0,0,0,90,90,28,106.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408455,0,0,0,0,0,0,0,0,0,34.9846,0,0,0,0,0,0,0,0,6.21723,4.03388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-04-10 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.799,0,0,0,0,42.8,0,0,48.84,0,0,0,0,134.292,0,90,90,28,38.4521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968022,0,0,0,0,0,0,0,0,0,13.6614,0,0,0,0,0,0,0,0,3.64509,0.010394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-04-10 02:00,0,0,147.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,32.56,0,0,0,0,134.3,0,90,90,28,46.1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354409,0,0,0,0,0,0,0,0,0,22.2154,0,0,0,0,0,0,0,0,2.79643,5.97513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-04-10 04:00,0,0,47.5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,134.3,0,90,90,28,88.6508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353252,0,0,0,0,0,0,0,0,0,34.6504,0,0,0,0,0,0,0,0,3.72348,7.25645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-04-10 06:00,0,0,286.868,0,0,0,0,0.0979772,0,0,0.17595,0.0107481,0,0,0,0,0.864765,0.0360435,0.325617,0.272079,0,0,0,0,0,0,4.59082,0.138619,0,0.598411,42.8,0,0,0,0,0,0,0,134.3,0,90,90,28,88.3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435225,0,0,0,0,0,0,0,0,0,33.9098,0,0,0,0,0,0,0,0,3.02745,8.6909,0.113066,0.427908,0.558398,0,1.12608,0.0989136,0.984454,0,0,0,1.38689,0,0.447484,0.127614,0,0.19525,0,0,0,0,0
2043-04-10 08:00,0,0,0,0,0,0,0,7.95589,0,0,76.0525,13.8591,1.57086,109.561,0,0,100.444,38.9906,34.8753,9.46689,0,0,0,0,0,0,73.7599,3.21966,0,9.01344,42.8,0,0,0,0,0,0,0,54.7,0,90,90,28,132.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760711,0,0,0,0,0,0,0,0,0,61.1564,0,0,0,0,0,0,0,0,4.61379,19.7038,1.91768,2.2794,6.64088,0,11.9962,0.88303,15.002,0,0,0,20.0986,0,2.88365,2.25029,0,1.77497,0,0,0,0,0
2043-04-10 10:00,0,0,0,0,0,0,0,14.1425,0,0,99.2571,10.0988,2.35259,134.933,0,0,250.475,100.484,79.4459,15.6634,0,0,0,0,0,0,268.732,7.22292,0,27.5406,42.8,0,0,0,0,0,0,0,54.7,0,90,90,28,113.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423437,0,0,0,0,0,0,0,0,0,41.7924,0,0,0,0,0,0,0,0,6.62814,12.4979,5.38176,6.33715,15.902,0,51.716,6.27036,49.9994,0,0,0,57.3861,0,9.15304,7.64193,0,4.81519,0,0,0,0,0
2043-04-10 12:00,0,0,0,0,0,0,0,9.70488,0,0,45.3304,7.76341,1.10645,93.5973,0,0,236.235,131.732,113.039,24.9826,0,0,0,0,0,0,309.267,7.44851,0,44.9735,42.8,0,0,0,0,0,0,0,54.7,0,90,90,28,20.6131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945074,0,0,0,0,0,0,0,0,0,26.0778,0,0,0,0,0,0,0,0,4.89399,2.06905,6.59464,10.2778,17.2345,0,85.9671,8.70384,58.3003,0,0,0,64.9553,0,10.015,9.29159,0,12.3865,0,0,0,0,0
2043-04-10 14:00,0,0,0,0,0,0,0,8.71269,0,0,94.0091,14.2545,2.18041,129.319,0,0,316.981,177.774,142.063,32.2564,0,0,0,0,0,0,247.919,3.98916,0,17.9786,42.8,0,0,0,0,0,0,0,54.7,0,90,90,28,22.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222874,0,0,0,0,0,0,0,0,0,27.1818,0,0,0,0,0,0,0,0,3.90396,9.46583,3.41494,8.33488,9.00486,0,51.4761,8.8276,44.1252,0,0,0,31.0645,0,6.45122,8.78381,0,10.7279,0,0,0,0,0
2043-04-10 16:00,0,0,0,0,0,0,0,9.84442,0,0,108.508,14.1445,2.28378,162.298,0,0,276.89,167.563,84.0216,19.2572,0,0,0,0,0,0,158.73,2.62749,0,24.7137,42.8,0,0,0,0,0,0,0,54.7,0,90,90,28,32.6264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417759,0,0,0,0,0,0,0,0,0,24.8193,0,0,0,0,0,0,0,0,2.87275,11.5774,3.5365,4.18269,4.87664,0,80.2568,7.24975,25.5365,0,0,0,23.4253,0,2.90558,4.61494,0,7.23558,0,0,0,0,0
2043-04-10 18:00,0,0,260.079,0,0,0,0,0.0818776,0,0,3.2021,0.547449,0.0903762,5.16687,0,0,7.20322,3.22391,2.81741,0.626737,0,0,0,0,0,111.643,8.78209,0.171592,0,1.2473,42.8,0,0,0,0,0,0,0,134.3,0,90,90,28,99.0348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33007,0,0,0,0,0,0,0,0,0,59.21,0,0,0,0,0,0,0,0,5.55993,37.2904,0.497752,0.337615,0.400093,0,9.8353,0.834052,1.37213,0,0,0,1.30688,0,0.199793,0.569898,0,0.479551,0,0,0,0,0
2043-04-10 20:00,0,0,251.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.449,0,0,0,0,42.8,0,0,0,0,0,0,0,134.3,0,90,90,28,174.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73861,0,0,0,0,0,0,0,0,0,69.5035,0,0,0,0,0,0,0,0,6.11151,43.2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-04-10 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.677,0,0,0,0,42.8,0,0,0,0,0,0,0,134.3,0,90,90,28,173.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12351,0,0,0,0,0,0,0,0,0,47.0572,0,0,0,0,0,0,0,0,6.0048,25.3366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-05-02 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,75,0,298.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08135,0,0,0,0,0,0,0,0,0,141.425,0,0,0,0,0,0,0,0,25.6854,56.3157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-05-02 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,75,0,273.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24595,0,0,0,0,0,0,0,0,0,130.177,0,0,0,0,0,0,0,0,22.0704,54.5192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-05-02 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0577,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,75,0,254.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727675,0,0,0,0,0,0,0,0,0,108.333,0,0,0,0,0,0,0,0,21.1606,20.7069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-05-02 06:00,0,0,0,0,0,0,0,1.18017,0,0,15.213,2.44841,0.101981,23.5065,0,0,3.30437,22.5368,7.58336,2.75395,0,0,0,0,0,0,7.61009,0.387004,0,1.60595,42.8,0,0,0,0,0,0,0,0,0,0,75,0,325.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21963,0,0,0,0,0,0,0,0,0,131.645,0,0,0,0,0,0,0,0,21.237,56.8319,0.23231,1.51646,2.1738,0,1.54089,0,2.10558,0,0,0,3.47701,0,1.10696,0.258359,0,0.206469,0,0,0,0,0
2043-05-02 08:00,0,0,0,0,0,0,0,21.9872,0,0,173.832,0,2.88578,0,0,0,337.286,213.601,0,46.4137,0,0,0,0,0,0,0,4.64164,0,0,42.8,0,0,0,0,0,0,0,0,0,0,75,0,285.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2402,0,2.48655,6.12148,16.5337,0,25.1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-05-02 10:00,0,0,0,0,0,0,0,0,0,0,231.152,32.7202,0,85.7072,0,0,701.921,331.273,0,0,0,0,0,0,0,0,412.663,9.55526,0,0,42.8,0,0,0,0,0,0,0,0,0,0,75,0,336.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.818,0,17.3332,22.8512,0,0,0,0,0,0,0,72.9564,0,0,0,0,0,0,0,0,0,0
2043-05-02 12:00,0,0,0,0,0,0,0,25.9593,0,0,0,0,0,243.28,0,0,0,192.395,0,0,0,0,0,0,0,0,401.437,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.173,0,0,0,0,0,0,0,0,0,0,0,13.2794,17.8678,0,66.6146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-05-02 14:00,0,0,0,0,0,0,0,0,0,0,165.068,32.3275,0,184.958,0,0,0,209.894,0,0,0,0,0,0,0,0,0,0,0,47.3906,42.8,0,0,0,0,0,0,0,0,0,0,75,0,323.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.519,46.2308,9.40628,10.9401,17.3736,0,98.5698,10.1273,0,0,0,0,0,0,0,12.6924,0,14.4223,0,0,0,0,0
2043-05-02 16:00,0,0,0,0,0,0,0,22.8413,0,0,202.242,28.6199,1.24119,223.213,0,0,205.998,0,0,31.3731,0,0,0,0,0,0,172.243,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9188,0,0,4.95116,6.28058,0,0,0,28.7203,0,0,0,23.6238,0,3.347,6.17021,0,0,0,0,0,0,0
2043-05-02 18:00,0,0,0,0,0,0,0,1.98462,0,0,4.34149,1.00915,0.20746,22.9207,0,0,51.9726,25.7255,18.2711,4.60656,0,0,0,0,0,200.956,14.2912,0.474201,0,1.65278,42.8,0,0,0,0,0,0,0,0,0,0,75,0,341.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32359,0,0,0,0,0,0,0,0,0,143.843,0,0,0,0,0,0,0,0,25.748,57.4475,1.44521,0.37642,0.647193,0,4.60485,1.14664,2.30486,0,0,0,2.10543,0,0.380863,1.49972,0,0.975324,0,0,0,0,0
2043-05-02 20:00,0,0,176.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,75,0,299.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45296,0,0,0,0,0,0,0,0,0,128.896,0,0,0,0,0,0,0,0,20.0952,58.5629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-05-02 22:00,0,0,53.5175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,75,0,268.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,112.352,0,0,0,0,0,0,0,0,17.5122,56.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-06-17 00:00,0,0,34.2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.284,0,0,0,0,42.8,0,0,27.7942,0,0,0,0,0,0,90,90,28,100.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16111,0,0,0,0,0,0,0,0,0,49.1678,0,0,0,0,0,0,0,0,6.10839,20.5298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-06-17 02:00,0,0,333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,90,90,28,66.3627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725775,0,0,0,0,0,0,0,0,0,9.96145,0,0,0,0,0,0,0,0,2.66369,17.1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-06-17 04:00,0,0,148.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2275,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,90,90,28,79.6806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30163,0,0,0,0,0,0,0,0,0,31.8584,0,0,0,0,0,0,0,0,4.46646,22.4616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043-06-17 06:00,0,0,263.136,0,0,0,0,1.09994,0,0,8.00105,1.18903,0.208686,12.2988,0,0,21.1369,7.18787,4.81623,1.83573,0,0,0,0,0,0,22.9311,0.418339,0,2.72604,42.8,0,0,0,0,0,0,0,0,0,90,90,28,70.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16276,0,0,0,0,0,0,0,0,0,36.4489,0,0,0,0,0,0,0,0,4.69263,25.2361,0.209918,4.24157,5.77526,0,2.84868,0,4.25865,0,0,0,7.86757,0,3.42825,0.42846,0,0.599329,0,0,0,0,0
