LOAD_ZONE,TIMEPOINT,ev_bau_mw
Oahu,2908112208,7.95234952291632
Oahu,2908112210,13.6632734347419
Oahu,2908112212,15.6652813588926
Oahu,2908112214,19.1021846708524
Oahu,2908112216,20.5704133004424
Oahu,2908112218,33.1480073904639
Oahu,2908112220,30.7515933907429
Oahu,2908112222,7.70660075716825
Oahu,3007011200,6.84409017830924
Oahu,3007011202,4.95811730060295
Oahu,3007011204,4.9812938174991
Oahu,3007011206,6.02377095793329
Oahu,3007011208,9.20511691351273
Oahu,3007011210,15.8157069210369
Oahu,3007011212,18.1330996551566
Oahu,3007011214,22.1114329409182
Oahu,3007011216,23.810957861471
Oahu,3007011218,38.3699537601945
Oahu,3007011220,35.5960224865449
Oahu,3007011222,8.92065430110572
Oahu,3007011900,6.84409017830924
Oahu,3007011902,4.95811730060295
Oahu,3007011904,4.9812938174991
Oahu,3007011906,6.02377095793329
Oahu,3007011908,9.20511691351273
Oahu,3007011910,15.8157069210369
Oahu,3007011912,18.1330996551566
Oahu,3007011914,22.1114329409182
Oahu,3007011916,23.810957861471
Oahu,3007011918,38.3699537601945
Oahu,3007011920,35.5960224865449
Oahu,3007011922,8.92065430110572
Oahu,3007021200,6.84409017830924
Oahu,3007021202,4.95811730060295
Oahu,3007021204,4.9812938174991
Oahu,3007021206,6.02377095793329
Oahu,3007021208,9.20511691351273
Oahu,3007021210,15.8157069210369
Oahu,3007021212,18.1330996551566
Oahu,3007021214,22.1114329409182
Oahu,3007021216,23.810957861471
Oahu,3007021218,38.3699537601945
Oahu,3007021220,35.5960224865449
Oahu,3007021222,8.92065430110572
Oahu,3007050200,6.84409017830924
Oahu,3007050202,4.95811730060295
Oahu,3007050204,4.9812938174991
Oahu,3007050206,6.02377095793329
Oahu,3007050208,9.20511691351273
Oahu,3007050210,15.8157069210369
Oahu,3007050212,18.1330996551566
Oahu,3007050214,22.1114329409182
Oahu,3007050216,23.810957861471
Oahu,3007050218,38.3699537601945
Oahu,3007050220,35.5960224865449
Oahu,3007050222,8.92065430110572
Oahu,3007092200,6.84409017830924
Oahu,3007092202,4.95811730060295
Oahu,3007092204,4.9812938174991
Oahu,3007092206,6.02377095793329
Oahu,3007092208,9.20511691351273
Oahu,3007092210,15.8157069210369
Oahu,3007092212,18.1330996551566
Oahu,3007092214,22.1114329409182
Oahu,3007092216,23.810957861471
Oahu,3007092218,38.3699537601945
Oahu,3007092220,35.5960224865449
Oahu,3007092222,8.92065430110572
Oahu,3007102700,6.84409017830924
Oahu,3007102702,4.95811730060295
Oahu,3007102704,4.9812938174991
Oahu,3007102706,6.02377095793329
Oahu,3007102708,9.20511691351273
Oahu,3007102710,15.8157069210369
Oahu,3007102712,18.1330996551566
Oahu,3007102714,22.1114329409182
Oahu,3007102716,23.810957861471
Oahu,3007102718,38.3699537601945
Oahu,3007102720,35.5960224865449
Oahu,3007102722,8.92065430110572
Oahu,3007121500,6.84409017830924
Oahu,3007121502,4.95811730060295
Oahu,3007121504,4.9812938174991
Oahu,3007121506,6.02377095793329
Oahu,3007121508,9.20511691351273
Oahu,3007121510,15.8157069210369
Oahu,3007121512,18.1330996551566
Oahu,3007121514,22.1114329409182
Oahu,3007121516,23.810957861471
Oahu,3007121518,38.3699537601945
Oahu,3007121520,35.5960224865449
Oahu,3007121522,8.92065430110572
Oahu,3008022000,6.84409017830924
Oahu,3008022002,4.95811730060295
Oahu,3008022004,4.9812938174991
Oahu,3008022006,6.02377095793329
Oahu,3008022008,9.20511691351273
Oahu,3008022010,15.8157069210369
Oahu,3008022012,18.1330996551566
Oahu,3008022014,22.1114329409182
Oahu,3008022016,23.810957861471
Oahu,3008022018,38.3699537601945
Oahu,3008022020,35.5960224865449
Oahu,3008022022,8.92065430110572
Oahu,3008041000,6.84409017830924
Oahu,3008041002,4.95811730060295
Oahu,3008041004,4.9812938174991
Oahu,3008041006,6.02377095793329
Oahu,3008041008,9.20511691351273
Oahu,3008041010,15.8157069210369
Oahu,3008041012,18.1330996551566
Oahu,3008041014,22.1114329409182
Oahu,3008041016,23.810957861471
Oahu,3008041018,38.3699537601945
Oahu,3008041020,35.5960224865449
Oahu,3008041022,8.92065430110572
Oahu,3008061700,6.84409017830924
Oahu,3008061702,4.95811730060295
Oahu,3008061704,4.9812938174991
Oahu,3008061706,6.02377095793329
Oahu,3008061708,9.20511691351273
Oahu,3008061710,15.8157069210369
Oahu,3008061712,18.1330996551566
Oahu,3008061714,22.1114329409182
Oahu,3008061716,23.810957861471
Oahu,3008061718,38.3699537601945
Oahu,3008061720,35.5960224865449
Oahu,3008061722,8.92065430110572
Oahu,3008081800,6.84409017830924
Oahu,3008081802,4.95811730060295
Oahu,3008081804,4.9812938174991
Oahu,3008081806,6.02377095793329
Oahu,3008081808,9.20511691351273
Oahu,3008081810,15.8157069210369
Oahu,3008081812,18.1330996551566
Oahu,3008081814,22.1114329409182
Oahu,3008081816,23.810957861471
Oahu,3008081818,38.3699537601945
Oahu,3008081820,35.5960224865449
Oahu,3008081822,8.92065430110572
Oahu,3008091000,6.84409017830924
Oahu,3008091002,4.95811730060295
Oahu,3008091004,4.9812938174991
Oahu,3008091006,6.02377095793329
Oahu,3008091008,9.20511691351273
Oahu,3008091010,15.8157069210369
Oahu,3008091012,18.1330996551566
Oahu,3008091014,22.1114329409182
Oahu,3008091016,23.810957861471
Oahu,3008091018,38.3699537601945
Oahu,3008091020,35.5960224865449
Oahu,3008091022,8.92065430110572
Oahu,3008112200,6.84409017830924
Oahu,3008112202,4.95811730060295
Oahu,3008112204,4.9812938174991
Oahu,3008112206,6.02377095793329
Oahu,3008112208,9.20511691351273
Oahu,3008112210,15.8157069210369
Oahu,3008112212,18.1330996551566
Oahu,3008112214,22.1114329409182
Oahu,3008112216,23.810957861471
Oahu,3008112218,38.3699537601945
Oahu,3008112220,35.5960224865449
Oahu,3008112222,8.92065430110572
Oahu,3107011200,7.8727285838066
Oahu,3107011202,5.70330179430303
Oahu,3107011204,5.72996164569127
Oahu,3107011206,6.92911878238007
Oahu,3107011208,10.5886078579105
Oahu,3107011210,18.1927421624235
Oahu,3107011212,20.8584294258132
Oahu,3107011214,25.4346897261212
Oahu,3107011216,27.3896462027808
Oahu,3107011218,44.1367988815492
Oahu,3107011220,40.9459572271262
Oahu,3107011222,10.2613916931062
Oahu,3107011900,7.8727285838066
Oahu,3107011902,5.70330179430303
Oahu,3107011904,5.72996164569127
Oahu,3107011906,6.92911878238007
Oahu,3107011908,10.5886078579105
Oahu,3107011910,18.1927421624235
Oahu,3107011912,20.8584294258132
Oahu,3107011914,25.4346897261212
Oahu,3107011916,27.3896462027808
Oahu,3107011918,44.1367988815492
Oahu,3107011920,40.9459572271262
Oahu,3107011922,10.2613916931062
Oahu,3107021200,7.8727285838066
Oahu,3107021202,5.70330179430303
Oahu,3107021204,5.72996164569127
Oahu,3107021206,6.92911878238007
Oahu,3107021208,10.5886078579105
Oahu,3107021210,18.1927421624235
Oahu,3107021212,20.8584294258132
Oahu,3107021214,25.4346897261212
Oahu,3107021216,27.3896462027808
Oahu,3107021218,44.1367988815492
Oahu,3107021220,40.9459572271262
Oahu,3107021222,10.2613916931062
Oahu,3107050200,7.8727285838066
Oahu,3107050202,5.70330179430303
Oahu,3107050204,5.72996164569127
Oahu,3107050206,6.92911878238007
Oahu,3107050208,10.5886078579105
Oahu,3107050210,18.1927421624235
Oahu,3107050212,20.8584294258132
Oahu,3107050214,25.4346897261212
Oahu,3107050216,27.3896462027808
Oahu,3107050218,44.1367988815492
Oahu,3107050220,40.9459572271262
Oahu,3107050222,10.2613916931062
Oahu,3107092200,7.8727285838066
Oahu,3107092202,5.70330179430303
Oahu,3107092204,5.72996164569127
Oahu,3107092206,6.92911878238007
Oahu,3107092208,10.5886078579105
Oahu,3107092210,18.1927421624235
Oahu,3107092212,20.8584294258132
Oahu,3107092214,25.4346897261212
Oahu,3107092216,27.3896462027808
Oahu,3107092218,44.1367988815492
Oahu,3107092220,40.9459572271262
Oahu,3107092222,10.2613916931062
Oahu,3107102700,7.8727285838066
Oahu,3107102702,5.70330179430303
Oahu,3107102704,5.72996164569127
Oahu,3107102706,6.92911878238007
Oahu,3107102708,10.5886078579105
Oahu,3107102710,18.1927421624235
Oahu,3107102712,20.8584294258132
Oahu,3107102714,25.4346897261212
Oahu,3107102716,27.3896462027808
Oahu,3107102718,44.1367988815492
Oahu,3107102720,40.9459572271262
Oahu,3107102722,10.2613916931062
Oahu,3107121500,7.8727285838066
Oahu,3107121502,5.70330179430303
Oahu,3107121504,5.72996164569127
Oahu,3107121506,6.92911878238007
Oahu,3107121508,10.5886078579105
Oahu,3107121510,18.1927421624235
Oahu,3107121512,20.8584294258132
Oahu,3107121514,25.4346897261212
Oahu,3107121516,27.3896462027808
Oahu,3107121518,44.1367988815492
Oahu,3107121520,40.9459572271262
Oahu,3107121522,10.2613916931062
Oahu,3108022000,7.8727285838066
Oahu,3108022002,5.70330179430303
Oahu,3108022004,5.72996164569127
Oahu,3108022006,6.92911878238007
Oahu,3108022008,10.5886078579105
Oahu,3108022010,18.1927421624235
Oahu,3108022012,20.8584294258132
Oahu,3108022014,25.4346897261212
Oahu,3108022016,27.3896462027808
Oahu,3108022018,44.1367988815492
Oahu,3108022020,40.9459572271262
Oahu,3108022022,10.2613916931062
Oahu,3108041000,7.8727285838066
Oahu,3108041002,5.70330179430303
Oahu,3108041004,5.72996164569127
Oahu,3108041006,6.92911878238007
Oahu,3108041008,10.5886078579105
Oahu,3108041010,18.1927421624235
Oahu,3108041012,20.8584294258132
Oahu,3108041014,25.4346897261212
Oahu,3108041016,27.3896462027808
Oahu,3108041018,44.1367988815492
Oahu,3108041020,40.9459572271262
Oahu,3108041022,10.2613916931062
Oahu,3108061700,7.8727285838066
Oahu,3108061702,5.70330179430303
Oahu,3108061704,5.72996164569127
Oahu,3108061706,6.92911878238007
Oahu,3108061708,10.5886078579105
Oahu,3108061710,18.1927421624235
Oahu,3108061712,20.8584294258132
Oahu,3108061714,25.4346897261212
Oahu,3108061716,27.3896462027808
Oahu,3108061718,44.1367988815492
Oahu,3108061720,40.9459572271262
Oahu,3108061722,10.2613916931062
Oahu,3108081800,7.8727285838066
Oahu,3108081802,5.70330179430303
Oahu,3108081804,5.72996164569127
Oahu,3108081806,6.92911878238007
Oahu,3108081808,10.5886078579105
Oahu,3108081810,18.1927421624235
Oahu,3108081812,20.8584294258132
Oahu,3108081814,25.4346897261212
Oahu,3108081816,27.3896462027808
Oahu,3108081818,44.1367988815492
Oahu,3108081820,40.9459572271262
Oahu,3108081822,10.2613916931062
Oahu,3108091000,7.8727285838066
Oahu,3108091002,5.70330179430303
Oahu,3108091004,5.72996164569127
Oahu,3108091006,6.92911878238007
Oahu,3108091008,10.5886078579105
Oahu,3108091010,18.1927421624235
Oahu,3108091012,20.8584294258132
Oahu,3108091014,25.4346897261212
Oahu,3108091016,27.3896462027808
Oahu,3108091018,44.1367988815492
Oahu,3108091020,40.9459572271262
Oahu,3108091022,10.2613916931062
Oahu,3108112200,7.8727285838066
Oahu,3108112202,5.70330179430303
Oahu,3108112204,5.72996164569127
Oahu,3108112206,6.92911878238007
Oahu,3108112208,10.5886078579105
Oahu,3108112210,18.1927421624235
Oahu,3108112212,20.8584294258132
Oahu,3108112214,25.4346897261212
Oahu,3108112216,27.3896462027808
Oahu,3108112218,44.1367988815492
Oahu,3108112220,40.9459572271262
Oahu,3108112222,10.2613916931062
Oahu,3207011200,9.13625292441754
Oahu,3207011202,6.61864652672204
Oahu,3207011204,6.64958511969111
Oahu,3207011206,8.04119957461391
Oahu,3207011208,12.2880140573282
Oahu,3207011210,21.1125649786149
Oahu,3207011212,24.206078592919
Oahu,3207011214,29.5168004229061
Oahu,3207011216,31.785515346437
Oahu,3207011218,51.220482652662
Oahu,3207011220,47.5175306092576
Oahu,3207011222,11.9082817179257
Oahu,3207011900,9.13625292441754
Oahu,3207011902,6.61864652672204
Oahu,3207011904,6.64958511969111
Oahu,3207011906,8.04119957461391
Oahu,3207011908,12.2880140573282
Oahu,3207011910,21.1125649786149
Oahu,3207011912,24.206078592919
Oahu,3207011914,29.5168004229061
Oahu,3207011916,31.785515346437
Oahu,3207011918,51.220482652662
Oahu,3207011920,47.5175306092576
Oahu,3207011922,11.9082817179257
Oahu,3207021200,9.13625292441754
Oahu,3207021202,6.61864652672204
Oahu,3207021204,6.64958511969111
Oahu,3207021206,8.04119957461391
Oahu,3207021208,12.2880140573282
Oahu,3207021210,21.1125649786149
Oahu,3207021212,24.206078592919
Oahu,3207021214,29.5168004229061
Oahu,3207021216,31.785515346437
Oahu,3207021218,51.220482652662
Oahu,3207021220,47.5175306092576
Oahu,3207021222,11.9082817179257
Oahu,3207050200,9.13625292441754
Oahu,3207050202,6.61864652672204
Oahu,3207050204,6.64958511969111
Oahu,3207050206,8.04119957461391
Oahu,3207050208,12.2880140573282
Oahu,3207050210,21.1125649786149
Oahu,3207050212,24.206078592919
Oahu,3207050214,29.5168004229061
Oahu,3207050216,31.785515346437
Oahu,3207050218,51.220482652662
Oahu,3207050220,47.5175306092576
Oahu,3207050222,11.9082817179257
Oahu,3207092200,9.13625292441754
Oahu,3207092202,6.61864652672204
Oahu,3207092204,6.64958511969111
Oahu,3207092206,8.04119957461391
Oahu,3207092208,12.2880140573282
Oahu,3207092210,21.1125649786149
Oahu,3207092212,24.206078592919
Oahu,3207092214,29.5168004229061
Oahu,3207092216,31.785515346437
Oahu,3207092218,51.220482652662
Oahu,3207092220,47.5175306092576
Oahu,3207092222,11.9082817179257
Oahu,3207102700,9.13625292441754
Oahu,3207102702,6.61864652672204
Oahu,3207102704,6.64958511969111
Oahu,3207102706,8.04119957461391
Oahu,3207102708,12.2880140573282
Oahu,3207102710,21.1125649786149
Oahu,3207102712,24.206078592919
Oahu,3207102714,29.5168004229061
Oahu,3207102716,31.785515346437
Oahu,3207102718,51.220482652662
Oahu,3207102720,47.5175306092576
Oahu,3207102722,11.9082817179257
Oahu,3207121500,9.13625292441754
Oahu,3207121502,6.61864652672204
Oahu,3207121504,6.64958511969111
Oahu,3207121506,8.04119957461391
Oahu,3207121508,12.2880140573282
Oahu,3207121510,21.1125649786149
Oahu,3207121512,24.206078592919
Oahu,3207121514,29.5168004229061
Oahu,3207121516,31.785515346437
Oahu,3207121518,51.220482652662
Oahu,3207121520,47.5175306092576
Oahu,3207121522,11.9082817179257
Oahu,3208022000,9.13625292441754
Oahu,3208022002,6.61864652672204
Oahu,3208022004,6.64958511969111
Oahu,3208022006,8.04119957461391
Oahu,3208022008,12.2880140573282
Oahu,3208022010,21.1125649786149
Oahu,3208022012,24.206078592919
Oahu,3208022014,29.5168004229061
Oahu,3208022016,31.785515346437
Oahu,3208022018,51.220482652662
Oahu,3208022020,47.5175306092576
Oahu,3208022022,11.9082817179257
Oahu,3208041000,9.13625292441754
Oahu,3208041002,6.61864652672204
Oahu,3208041004,6.64958511969111
Oahu,3208041006,8.04119957461391
Oahu,3208041008,12.2880140573282
Oahu,3208041010,21.1125649786149
Oahu,3208041012,24.206078592919
Oahu,3208041014,29.5168004229061
Oahu,3208041016,31.785515346437
Oahu,3208041018,51.220482652662
Oahu,3208041020,47.5175306092576
Oahu,3208041022,11.9082817179257
Oahu,3208061700,9.13625292441754
Oahu,3208061702,6.61864652672204
Oahu,3208061704,6.64958511969111
Oahu,3208061706,8.04119957461391
Oahu,3208061708,12.2880140573282
Oahu,3208061710,21.1125649786149
Oahu,3208061712,24.206078592919
Oahu,3208061714,29.5168004229061
Oahu,3208061716,31.785515346437
Oahu,3208061718,51.220482652662
Oahu,3208061720,47.5175306092576
Oahu,3208061722,11.9082817179257
Oahu,3208081800,9.13625292441754
Oahu,3208081802,6.61864652672204
Oahu,3208081804,6.64958511969111
Oahu,3208081806,8.04119957461391
Oahu,3208081808,12.2880140573282
Oahu,3208081810,21.1125649786149
Oahu,3208081812,24.206078592919
Oahu,3208081814,29.5168004229061
Oahu,3208081816,31.785515346437
Oahu,3208081818,51.220482652662
Oahu,3208081820,47.5175306092576
Oahu,3208081822,11.9082817179257
Oahu,3208091000,9.13625292441754
Oahu,3208091002,6.61864652672204
Oahu,3208091004,6.64958511969111
Oahu,3208091006,8.04119957461391
Oahu,3208091008,12.2880140573282
Oahu,3208091010,21.1125649786149
Oahu,3208091012,24.206078592919
Oahu,3208091014,29.5168004229061
Oahu,3208091016,31.785515346437
Oahu,3208091018,51.220482652662
Oahu,3208091020,47.5175306092576
Oahu,3208091022,11.9082817179257
Oahu,3208112200,9.13625292441754
Oahu,3208112202,6.61864652672204
Oahu,3208112204,6.64958511969111
Oahu,3208112206,8.04119957461391
Oahu,3208112208,12.2880140573282
Oahu,3208112210,21.1125649786149
Oahu,3208112212,24.206078592919
Oahu,3208112214,29.5168004229061
Oahu,3208112216,31.785515346437
Oahu,3208112218,51.220482652662
Oahu,3208112220,47.5175306092576
Oahu,3208112222,11.9082817179257
Oahu,3307011200,10.3673792050128
Oahu,3307011202,7.51052088138671
Oahu,3307011204,7.54562850461402
Oahu,3307011206,9.12476547473918
Oahu,3307011208,13.9438457388122
Oahu,3307011210,23.9575205431091
Oahu,3307011212,27.467890601894
Oahu,3307011214,33.4942416146452
Oahu,3307011216,36.0686698966661
Oahu,3307011218,58.1225335065668
Oahu,3307011220,53.9206021097958
Oahu,3307011222,13.5129437933909
Oahu,3307011900,10.3673792050128
Oahu,3307011902,7.51052088138671
Oahu,3307011904,7.54562850461402
Oahu,3307011906,9.12476547473918
Oahu,3307011908,13.9438457388122
Oahu,3307011910,23.9575205431091
Oahu,3307011912,27.467890601894
Oahu,3307011914,33.4942416146452
Oahu,3307011916,36.0686698966661
Oahu,3307011918,58.1225335065668
Oahu,3307011920,53.9206021097958
Oahu,3307011922,13.5129437933909
Oahu,3307021200,10.3673792050128
Oahu,3307021202,7.51052088138671
Oahu,3307021204,7.54562850461402
Oahu,3307021206,9.12476547473918
Oahu,3307021208,13.9438457388122
Oahu,3307021210,23.9575205431091
Oahu,3307021212,27.467890601894
Oahu,3307021214,33.4942416146452
Oahu,3307021216,36.0686698966661
Oahu,3307021218,58.1225335065668
Oahu,3307021220,53.9206021097958
Oahu,3307021222,13.5129437933909
Oahu,3307050200,10.3673792050128
Oahu,3307050202,7.51052088138671
Oahu,3307050204,7.54562850461402
Oahu,3307050206,9.12476547473918
Oahu,3307050208,13.9438457388122
Oahu,3307050210,23.9575205431091
Oahu,3307050212,27.467890601894
Oahu,3307050214,33.4942416146452
Oahu,3307050216,36.0686698966661
Oahu,3307050218,58.1225335065668
Oahu,3307050220,53.9206021097958
Oahu,3307050222,13.5129437933909
Oahu,3307092200,10.3673792050128
Oahu,3307092202,7.51052088138671
Oahu,3307092204,7.54562850461402
Oahu,3307092206,9.12476547473918
Oahu,3307092208,13.9438457388122
Oahu,3307092210,23.9575205431091
Oahu,3307092212,27.467890601894
Oahu,3307092214,33.4942416146452
Oahu,3307092216,36.0686698966661
Oahu,3307092218,58.1225335065668
Oahu,3307092220,53.9206021097958
Oahu,3307092222,13.5129437933909
Oahu,3307102700,10.3673792050128
Oahu,3307102702,7.51052088138671
Oahu,3307102704,7.54562850461402
Oahu,3307102706,9.12476547473918
Oahu,3307102708,13.9438457388122
Oahu,3307102710,23.9575205431091
Oahu,3307102712,27.467890601894
Oahu,3307102714,33.4942416146452
Oahu,3307102716,36.0686698966661
Oahu,3307102718,58.1225335065668
Oahu,3307102720,53.9206021097958
Oahu,3307102722,13.5129437933909
Oahu,3307121500,10.3673792050128
Oahu,3307121502,7.51052088138671
Oahu,3307121504,7.54562850461402
Oahu,3307121506,9.12476547473918
Oahu,3307121508,13.9438457388122
Oahu,3307121510,23.9575205431091
Oahu,3307121512,27.467890601894
Oahu,3307121514,33.4942416146452
Oahu,3307121516,36.0686698966661
Oahu,3307121518,58.1225335065668
Oahu,3307121520,53.9206021097958
Oahu,3307121522,13.5129437933909
Oahu,3308022000,10.3673792050128
Oahu,3308022002,7.51052088138671
Oahu,3308022004,7.54562850461402
Oahu,3308022006,9.12476547473918
Oahu,3308022008,13.9438457388122
Oahu,3308022010,23.9575205431091
Oahu,3308022012,27.467890601894
Oahu,3308022014,33.4942416146452
Oahu,3308022016,36.0686698966661
Oahu,3308022018,58.1225335065668
Oahu,3308022020,53.9206021097958
Oahu,3308022022,13.5129437933909
Oahu,3308041000,10.3673792050128
Oahu,3308041002,7.51052088138671
Oahu,3308041004,7.54562850461402
Oahu,3308041006,9.12476547473918
Oahu,3308041008,13.9438457388122
Oahu,3308041010,23.9575205431091
Oahu,3308041012,27.467890601894
Oahu,3308041014,33.4942416146452
Oahu,3308041016,36.0686698966661
Oahu,3308041018,58.1225335065668
Oahu,3308041020,53.9206021097958
Oahu,3308041022,13.5129437933909
Oahu,3308061700,10.3673792050128
Oahu,3308061702,7.51052088138671
Oahu,3308061704,7.54562850461402
Oahu,3308061706,9.12476547473918
Oahu,3308061708,13.9438457388122
Oahu,3308061710,23.9575205431091
Oahu,3308061712,27.467890601894
Oahu,3308061714,33.4942416146452
Oahu,3308061716,36.0686698966661
Oahu,3308061718,58.1225335065668
Oahu,3308061720,53.9206021097958
Oahu,3308061722,13.5129437933909
Oahu,3308081800,10.3673792050128
Oahu,3308081802,7.51052088138671
Oahu,3308081804,7.54562850461402
Oahu,3308081806,9.12476547473918
Oahu,3308081808,13.9438457388122
Oahu,3308081810,23.9575205431091
Oahu,3308081812,27.467890601894
Oahu,3308081814,33.4942416146452
Oahu,3308081816,36.0686698966661
Oahu,3308081818,58.1225335065668
Oahu,3308081820,53.9206021097958
Oahu,3308081822,13.5129437933909
Oahu,3308091000,10.3673792050128
Oahu,3308091002,7.51052088138671
Oahu,3308091004,7.54562850461402
Oahu,3308091006,9.12476547473918
Oahu,3308091008,13.9438457388122
Oahu,3308091010,23.9575205431091
Oahu,3308091012,27.467890601894
Oahu,3308091014,33.4942416146452
Oahu,3308091016,36.0686698966661
Oahu,3308091018,58.1225335065668
Oahu,3308091020,53.9206021097958
Oahu,3308091022,13.5129437933909
Oahu,3308112200,10.3673792050128
Oahu,3308112202,7.51052088138671
Oahu,3308112204,7.54562850461402
Oahu,3308112206,9.12476547473918
Oahu,3308112208,13.9438457388122
Oahu,3308112210,23.9575205431091
Oahu,3308112212,27.467890601894
Oahu,3308112214,33.4942416146452
Oahu,3308112216,36.0686698966661
Oahu,3308112218,58.1225335065668
Oahu,3308112220,53.9206021097958
Oahu,3308112222,13.5129437933909
Oahu,3407011200,11.7847943306982
Oahu,3407011202,8.5373499081388
Oahu,3407011204,8.57725740172922
Oahu,3407011206,10.3722920044887
Oahu,3407011208,15.8502308984154
Oahu,3407011210,27.2329628048623
Oahu,3407011212,31.2232662701216
Oahu,3407011214,38.0735324603975
Oahu,3407011216,40.9999333591009
Oahu,3407011218,66.0689736344177
Oahu,3407011220,61.2925594294945
Oahu,3407011222,15.3604165776436
Oahu,3407011900,11.7847943306982
Oahu,3407011902,8.5373499081388
Oahu,3407011904,8.57725740172922
Oahu,3407011906,10.3722920044887
Oahu,3407011908,15.8502308984154
Oahu,3407011910,27.2329628048623
Oahu,3407011912,31.2232662701216
Oahu,3407011914,38.0735324603975
Oahu,3407011916,40.9999333591009
Oahu,3407011918,66.0689736344177
Oahu,3407011920,61.2925594294945
Oahu,3407011922,15.3604165776436
Oahu,3407021200,11.7847943306982
Oahu,3407021202,8.5373499081388
Oahu,3407021204,8.57725740172922
Oahu,3407021206,10.3722920044887
Oahu,3407021208,15.8502308984154
Oahu,3407021210,27.2329628048623
Oahu,3407021212,31.2232662701216
Oahu,3407021214,38.0735324603975
Oahu,3407021216,40.9999333591009
Oahu,3407021218,66.0689736344177
Oahu,3407021220,61.2925594294945
Oahu,3407021222,15.3604165776436
Oahu,3407050200,11.7847943306982
Oahu,3407050202,8.5373499081388
Oahu,3407050204,8.57725740172922
Oahu,3407050206,10.3722920044887
Oahu,3407050208,15.8502308984154
Oahu,3407050210,27.2329628048623
Oahu,3407050212,31.2232662701216
Oahu,3407050214,38.0735324603975
Oahu,3407050216,40.9999333591009
Oahu,3407050218,66.0689736344177
Oahu,3407050220,61.2925594294945
Oahu,3407050222,15.3604165776436
Oahu,3407092200,11.7847943306982
Oahu,3407092202,8.5373499081388
Oahu,3407092204,8.57725740172922
Oahu,3407092206,10.3722920044887
Oahu,3407092208,15.8502308984154
Oahu,3407092210,27.2329628048623
Oahu,3407092212,31.2232662701216
Oahu,3407092214,38.0735324603975
Oahu,3407092216,40.9999333591009
Oahu,3407092218,66.0689736344177
Oahu,3407092220,61.2925594294945
Oahu,3407092222,15.3604165776436
Oahu,3407102700,11.7847943306982
Oahu,3407102702,8.5373499081388
Oahu,3407102704,8.57725740172922
Oahu,3407102706,10.3722920044887
Oahu,3407102708,15.8502308984154
Oahu,3407102710,27.2329628048623
Oahu,3407102712,31.2232662701216
Oahu,3407102714,38.0735324603975
Oahu,3407102716,40.9999333591009
Oahu,3407102718,66.0689736344177
Oahu,3407102720,61.2925594294945
Oahu,3407102722,15.3604165776436
Oahu,3407121500,11.7847943306982
Oahu,3407121502,8.5373499081388
Oahu,3407121504,8.57725740172922
Oahu,3407121506,10.3722920044887
Oahu,3407121508,15.8502308984154
Oahu,3407121510,27.2329628048623
Oahu,3407121512,31.2232662701216
Oahu,3407121514,38.0735324603975
Oahu,3407121516,40.9999333591009
Oahu,3407121518,66.0689736344177
Oahu,3407121520,61.2925594294945
Oahu,3407121522,15.3604165776436
Oahu,3408022000,11.7847943306982
Oahu,3408022002,8.5373499081388
Oahu,3408022004,8.57725740172922
Oahu,3408022006,10.3722920044887
Oahu,3408022008,15.8502308984154
Oahu,3408022010,27.2329628048623
Oahu,3408022012,31.2232662701216
Oahu,3408022014,38.0735324603975
Oahu,3408022016,40.9999333591009
Oahu,3408022018,66.0689736344177
Oahu,3408022020,61.2925594294945
Oahu,3408022022,15.3604165776436
Oahu,3408041000,11.7847943306982
Oahu,3408041002,8.5373499081388
Oahu,3408041004,8.57725740172922
Oahu,3408041006,10.3722920044887
Oahu,3408041008,15.8502308984154
Oahu,3408041010,27.2329628048623
Oahu,3408041012,31.2232662701216
Oahu,3408041014,38.0735324603975
Oahu,3408041016,40.9999333591009
Oahu,3408041018,66.0689736344177
Oahu,3408041020,61.2925594294945
Oahu,3408041022,15.3604165776436
Oahu,3408061700,11.7847943306982
Oahu,3408061702,8.5373499081388
Oahu,3408061704,8.57725740172922
Oahu,3408061706,10.3722920044887
Oahu,3408061708,15.8502308984154
Oahu,3408061710,27.2329628048623
Oahu,3408061712,31.2232662701216
Oahu,3408061714,38.0735324603975
Oahu,3408061716,40.9999333591009
Oahu,3408061718,66.0689736344177
Oahu,3408061720,61.2925594294945
Oahu,3408061722,15.3604165776436
Oahu,3408081800,11.7847943306982
Oahu,3408081802,8.5373499081388
Oahu,3408081804,8.57725740172922
Oahu,3408081806,10.3722920044887
Oahu,3408081808,15.8502308984154
Oahu,3408081810,27.2329628048623
Oahu,3408081812,31.2232662701216
Oahu,3408081814,38.0735324603975
Oahu,3408081816,40.9999333591009
Oahu,3408081818,66.0689736344177
Oahu,3408081820,61.2925594294945
Oahu,3408081822,15.3604165776436
Oahu,3408091000,11.7847943306982
Oahu,3408091002,8.5373499081388
Oahu,3408091004,8.57725740172922
Oahu,3408091006,10.3722920044887
Oahu,3408091008,15.8502308984154
Oahu,3408091010,27.2329628048623
Oahu,3408091012,31.2232662701216
Oahu,3408091014,38.0735324603975
Oahu,3408091016,40.9999333591009
Oahu,3408091018,66.0689736344177
Oahu,3408091020,61.2925594294945
Oahu,3408091022,15.3604165776436
Oahu,3408112200,11.7847943306982
Oahu,3408112202,8.5373499081388
Oahu,3408112204,8.57725740172922
